node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
731 732 8 2.5826 -1.5059 -29.6157 2.6396 -1.5296 -29.6944 0.1000 0.1000 0.5882 0.5882 0.1961 18.9369 2.0000 
732 733 8 2.6396 -1.5296 -29.6944 2.6983 -1.5495 -29.7728 0.1000 0.1000 0.5882 0.5882 0.1961 19.0824 2.0000 
733 734 8 2.6983 -1.5495 -29.7728 2.7527 -1.5758 -29.8525 0.1000 0.1000 0.5882 0.5882 0.1961 19.2301 2.0000 
734 735 8 2.7527 -1.5758 -29.8525 2.8091 -1.6012 -29.9311 0.1000 0.1000 0.5882 0.5882 0.1961 19.3798 2.0000 
735 736 8 2.8091 -1.6012 -29.9311 2.8634 -1.6289 -30.0104 0.1000 0.1000 0.5882 0.5882 0.1961 19.5318 2.0000 
736 737 8 2.8634 -1.6289 -30.0104 2.9183 -1.6585 -30.0886 0.1000 0.1000 0.5882 0.5882 0.1961 19.6860 2.0000 
737 738 8 2.9183 -1.6585 -30.0886 2.9709 -1.6910 -30.1671 0.1000 0.1000 0.5882 0.5882 0.1961 19.8426 2.0000 
738 739 8 2.9709 -1.6910 -30.1671 3.0252 -1.7191 -30.2451 0.1000 0.0991 0.5882 0.5882 0.1961 20.0000 2.0000 
739 740 9 0.3568 -0.3021 -31.2105 0.3945 -0.3905 -31.2380 0.1000 0.1000 0.5882 0.5882 0.1961 18.8093 2.0000 
740 741 9 0.3945 -0.3905 -31.2380 0.4430 -0.4764 -31.2545 0.1000 0.1000 0.5882 0.5882 0.1961 18.9108 2.0000 
741 742 9 0.4430 -0.4764 -31.2545 0.4949 -0.5612 -31.2653 0.1000 0.1000 0.5882 0.5882 0.1961 19.0133 2.0000 
742 743 9 0.4949 -0.5612 -31.2653 0.5468 -0.6460 -31.2760 0.1000 0.1000 0.5882 0.5882 0.1961 19.1168 2.0000 
743 744 9 0.5468 -0.6460 -31.2760 0.5964 -0.7325 -31.2838 0.1000 0.1000 0.5882 0.5882 0.1961 19.2213 2.0000 
744 745 9 0.5964 -0.7325 -31.2838 0.6450 -0.8193 -31.2938 0.1000 0.1000 0.5882 0.5882 0.1961 19.3269 2.0000 
745 746 9 0.6450 -0.8193 -31.2938 0.6938 -0.9059 -31.3044 0.1000 0.1000 0.5882 0.5882 0.1961 19.4336 2.0000 
746 747 9 0.6938 -0.9059 -31.3044 0.7506 -0.9878 -31.3134 0.1000 0.1000 0.5882 0.5882 0.1961 19.5413 2.0000 
747 748 9 0.7506 -0.9878 -31.3134 0.8071 -1.0697 -31.3226 0.1000 0.1000 0.5882 0.5882 0.1961 19.6503 2.0000 
748 749 9 0.8071 -1.0697 -31.3226 0.8640 -1.1517 -31.3290 0.1000 0.1000 0.5882 0.5882 0.1961 19.7603 2.0000 
749 750 9 0.8640 -1.1517 -31.3290 0.9160 -1.2368 -31.3364 0.1000 0.1000 0.5882 0.5882 0.1961 19.8716 2.0000 
750 751 9 0.9160 -1.2368 -31.3364 0.9648 -1.3233 -31.3482 0.1000 0.1000 0.5882 0.5882 0.1961 19.9840 2.0000 
751 752 9 0.9648 -1.3233 -31.3482 0.9717 -1.3355 -31.3500 0.1000 0.0141 0.5882 0.5882 0.1961 20.0000 2.0000 
